Time,OH_dosing,HCO3_dosing
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428240091918e-05,3.516723573910462e-05
4170641.582623221,6.204428263145862e-05,3.516723575327451e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428206643988e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.204428263145862e-05,3.516723607355159e-05
4170641.582623221,6.222093005506504e-05,3.4827861537472104e-05
4175527.444891022,8.256440055538083e-05,2.7070349321262292e-05
4175527.444891022,8.22900136734494e-05,2.6917715378451555e-05
4180413.307158823,0.00010269774416948342,2.230493658322114e-05
4180413.307158823,0.0001019977322960373,2.2313482005854197e-05
4185299.169426624,0.00012042594191427196,2.041939772442265e-05
4185299.169426624,0.00011989245266039984,2.0234695382108114e-05
4185299.169426624,0.00011991665517498956,2.0188439917553388e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013467507683532018,1.979457597821563e-05
4190185.0316944253,0.00013481380057822672,1.9730256070911473e-05
4190185.0316944253,0.00013484905886942218,1.972306614309521e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952730953797,2.0157579017244504e-05
4190185.0316944253,0.00013486952781853204,2.0157579167939807e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.0001348695270522183,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013486952781853204,2.0157579279156748e-05
4190185.0316944253,0.00013485756417819616,1.9720379745239005e-05
4196347.399316529,0.00014723366390115446,2.1028252481552066e-05
4196347.399316529,0.00014065497226195837,2.8979926527941292e-05
4196347.399316529,0.00014101268655061986,2.8210068474662127e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014133160262964255,2.2991731275145494e-05
4194017.3612906784,0.0001409168512336289,2.3393218442739125e-05
4194017.3612906784,0.00014085254834045088,2.341855975847256e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.0001435288465900408,2.0294514928454862e-05
4194017.3612906784,0.00014352884707227907,2.029451529409711e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884781376814,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00014352884707227907,2.0294515194209528e-05
4194017.3612906784,0.00013972249840499805,2.426710455280641e-05
4192101.196492552,0.00013956812763450435,1.991055367319257e-05
4192101.196492552,0.00013872549475770873,2.0795708298679277e-05
4192101.196492552,0.00013892956987272834,2.065250698632239e-05
4194017.3612906784,0.00014066198360574981,2.3594867383135194e-05
4194017.3612906784,0.00014087364466762854,2.3390068264932682e-05
4194017.3612906784,0.00014072318237338897,2.3515863352163497e-05
4195933.526088805,0.00013889610870522164,2.9830902706623855e-05
4195933.526088805,0.00014050574296058094,2.8022966534793658e-05
4195933.526088805,0.00014016795994356102,2.8330892293540736e-05
4197849.6908869315,0.0001369798116321449,3.522824961792337e-05
4197849.6908869315,0.00013791773607117576,3.4249452691134236e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013228998106155608,4.3488889269304876e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695169589786,4.170647645352251e-05
4200293.1954796435,0.00013385695156039018,4.170647579968599e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695095910932,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013385695156039018,4.17064759771711e-05
4200293.1954796435,0.00013276459194557435,4.301324612762402e-05
4202736.700072356,0.00012838248570712702,4.9477097773239416e-05
4202736.700072356,0.00012609746954520497,5.201778092335199e-05
4205180.204665068,0.00011921717336844527,5.9835682736011564e-05
4205180.204665068,0.00011824223758766258,6.093034207242912e-05
4207623.70925778,0.00010917260849189856,6.974828847077485e-05
4207623.70925778,0.00010932082009193975,6.962097382996048e-05
4213156.51570682,8.463211425546074e-05,8.871077756864346e-05
4213156.51570682,8.619756082453536e-05,8.744862385264799e-05
4213156.51570682,8.596383184701876e-05,8.765557412343477e-05
4218689.322155861,5.9730635995320684e-05,0.0001011149471996768
4218689.322155861,6.109927304651673e-05,0.0001007339422932109
4218689.322155861,6.122467578059116e-05,0.00010054024403497769
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.819354949793254e-05,0.0001064215399180733
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.7495503149840835e-05,0.0001058501820101376
4224222.128604902,3.749550331682364e-05,0.00010585018225894517
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.74955035601289e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.749550331682364e-05,0.00010585018159109405
4224222.128604902,3.837544126633525e-05,0.0001060976800451775
4229754.935053943,2.066582669907725e-05,0.00010327939101702701
4229754.935053943,2.1119691144204705e-05,0.00010370171885190076
4229754.935053943,2.1238585439913923e-05,0.00010357477330741975
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.567847142634464e-05,0.00010519942364793372
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575866580351e-05,0.00010501223495412953
4228034.611710786,2.549575878600772e-05,0.00010501223538905229
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.5495758970425847e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.549575878600772e-05,0.0001050122346440072
4228034.611710786,2.5877292944749485e-05,0.00010502320608838238
4231847.09481667,1.6393515548731903e-05,0.00010102609591070244
4231847.09481667,1.6724567081261274e-05,0.00010083888095508304
4235659.577922554,1.096986851472164e-05,9.493839217063367e-05
4235659.577922554,1.230269345964437e-05,9.366984287612426e-05
4235659.577922554,1.2227698173474902e-05,9.349720237812237e-05
4235659.577922554,1.2253019375098478e-05,9.349780886678966e-05
4239472.061028438,1.2175533581232715e-05,8.446746546245917e-05
4239472.061028438,1.260211142598256e-05,8.387842504342011e-05
4238358.512848628,1.1702513471862682e-05,8.725963796052585e-05
4238358.512848628,1.1997332240037106e-05,8.691655705012957e-05
4238358.512848628,1.2027480357507704e-05,8.682357988423584e-05
4238358.512848628,1.203442049333352e-05,8.680335754013989e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.4401120003481842e-05,7.891006620888928e-05
4241057.447774702,1.4325267176930859e-05,7.907756260575331e-05
4241057.447774702,1.4311577305165768e-05,7.910699714663582e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.5273616670203614e-05,7.810319612269605e-05
4241057.447774702,1.527361662333084e-05,7.810319704297881e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361676654719e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.527361662333084e-05,7.810319631448442e-05
4241057.447774702,1.4199355405006984e-05,7.91789371733479e-05
4241057.447774702,1.4338507991933899e-05,7.909837491217686e-05
4241057.447774702,1.4307653406374692e-05,7.911626442075121e-05
4243756.382700776,2.0135679224690428e-05,6.958373678715196e-05
4243756.382700776,1.8888947445976267e-05,7.087541368156569e-05
4243756.382700776,1.900353361363522e-05,7.078152488428828e-05
4246455.31762685,2.5868315881085212e-05,6.217400221524641e-05
4246455.31762685,2.5774557144571527e-05,6.224346941775833e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.888868752554234e-05,4.9873004748067155e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.7114111860359934e-05,5.178967283587364e-05
4250361.388504662,3.711411189612484e-05,5.178967266265028e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411153903608e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.711411189612484e-05,5.178967315921852e-05
4250361.388504662,3.859725381089922e-05,5.0114705414603956e-05
4254267.4593824735,5.181046266945673e-05,4.153314910823185e-05
4254267.4593824735,5.344293399870464e-05,3.9623791034017514e-05
4254267.4593824735,5.348666297125812e-05,3.9594545251870564e-05
4258173.530260285,6.896335669919089e-05,3.221101017725429e-05
4258173.530260285,6.933202479084897e-05,3.1417291254412726e-05
4258173.530260285,6.94241177668595e-05,3.133260650484358e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.571391940890533e-05,2.5472793001540572e-05
4262079.601138097,8.571719946225419e-05,2.5432389007249827e-05
4262079.601138097,8.573212400262764e-05,2.5423643138588938e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332252219805e-05,2.54973408718093e-05
4262079.601138097,8.602332294054305e-05,2.5497340955194017e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332222999987e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.602332294054305e-05,2.5497341165141734e-05
4262079.601138097,8.574843667032741e-05,2.540901540083232e-05
4267899.440239707,0.00011020635415717193,2.030051115975912e-05
4267899.440239707,0.00010940437587947788,2.037778795822287e-05
4273719.279341317,0.00013107421988248563,1.8943196902730806e-05
4273719.279341317,0.0001300912420189721,1.8587420324554954e-05
4273719.279341317,0.000130096471652156,1.8569030893935093e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014356213113878903,2.1864864126544862e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.0001456204300790891,1.9546294150963358e-05
4279539.118442927,0.00014562043056581277,1.954629431260921e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562042982641147,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014562043056581277,1.9546294408309508e-05
4279539.118442927,0.00014332219615038904,2.176846412652564e-05
4279539.118442927,0.00014301625910316567,2.1835095434626453e-05
4285358.957544536,0.00013934799111087694,3.7562426814184484e-05
4285358.957544536,0.00014146739223546315,3.486022355412237e-05
4285358.957544536,0.00014093016448946672,3.550580017322363e-05
4285358.957544536,0.00014106235809226278,3.535282461920423e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.0001320109205266789,4.872882337606294e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693951220856,6.355787333702538e-05
4289789.713603861,0.00011777693962777413,6.35578729681201e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777694011902605,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00011777693962777413,6.355787271740586e-05
4289789.713603861,0.00012893992357247965,5.254902288538638e-05
4289789.713603861,0.0001282037931293132,5.298427063938485e-05
4289789.713603861,0.00012836196536487957,5.2872517670860386e-05
4288055.287218835,0.00013023737197136677,4.9636221471645856e-05
4288055.287218835,0.00013296194723070968,4.693984376135068e-05
4288055.287218835,0.0001334862750657775,4.6336305629725255e-05
4286707.122381685,0.00013675010313048694,4.1565432964145716e-05
4286707.122381685,0.00013753444318500947,4.0801697604289626e-05
4288055.287218834,0.00013398691393958382,4.5954615928222454e-05
4288055.287218834,0.00013370721476928837,4.614152981675373e-05
4289403.452055983,0.00013017770230407458,5.0663803197565084e-05
4289403.452055983,0.00012962463057301875,5.13188178163184e-05
4290751.616893132,0.0001254977589613167,5.610144373783375e-05
4290751.616893132,0.00012519359705828053,5.643393464306673e-05
4293741.333950735,0.0001148587135258547,6.68050654499747e-05
4293741.333950735,0.00011405375693347362,6.766289098293801e-05
4296731.051008337,0.0001022675401681908,7.74907234821677e-05
4296731.051008337,0.00010166471604418031,7.818597199753046e-05
4299720.76806594,8.876612155720942e-05,8.707549053045313e-05
4299720.76806594,8.837326171306092e-05,8.763584718212587e-05
4304382.118122608,6.655287219782385e-05,9.934550438555213e-05
4304382.118122608,6.70749706890676e-05,9.9124026893113e-05
4304382.118122608,6.703083386051979e-05,9.912783000701582e-05
4309043.468179277,4.607425960395319e-05,0.00010553154280361841
4309043.468179277,4.6660868270543494e-05,0.00010556943539721719
4309043.468179277,4.607425960395319e-05,0.00010553154280361841
4309043.468179277,4.607425960395319e-05,0.00010553154280361841
