Time,CO2aq_FT,HCO3_FT,CO32_FT,H_FT,OH_FT,NH4_FT,NH3_FT,NO2_FT,Fishweight_FT,Fish_Biomass_FT,CO2aq_B1,HCO3_B1,CO32_B1,H_B1,OH_B1,NH4_B1,NH3_B1,NO2_B1,AOB_B1,NOB_B1,CO2aq_DGS,HCO3_DGS,CO32_DGS,H_DGS,OH_DGS,NH4_DGS,NH3_DGS,NO2_DGS
10074078.535355434,0.20799025735256718,3.733526633622368,0.042947842924072714,4.356788779320028e-05,0.00010328447308868187,0.090340813823819,0.0005660684480090337,0.002436184682596891,620.3655905614235,53351.44078828242,0.22543368446403697,3.7426807239926814,0.0392650663581005,4.7772104775811057e-05,9.420225081589327e-05,0.005784354533777535,3.300393440972087e-05,0.002402850905373481,1007981.0614696932,192014.2752916486,0.12397616345988435,3.673202568209419,0.06766698405399584,2.720615072093977e-05,0.0001654034825878778,0.005791403308570335,5.8113767206161384e-05,0.002408468408627066
10077112.77653567,0.2026029948281606,3.705693536019443,0.04344239875618922,4.275230690493245e-05,0.00010525794999539622,0.08531561374730595,0.0005448138016284209,0.0023291148170406554,620.6553130043116,53376.356918370795,0.2208246043364189,3.7217720840006656,0.03961837374649749,4.708174909105243e-05,9.55832870909578e-05,0.005380858348596363,3.1151348240591664e-05,0.0022696971550326115,1007980.4397201177,192014.6797564043,0.12169208349680309,3.649607014328212,0.06802407121559395,2.6889522715807768e-05,0.00016735131104483175,0.005414776982928532,5.497443844397013e-05,0.002286380411196528
10080147.017715905,0.1979310431550843,3.690014843566534,0.04409774221280584,4.1937961081836634e-05,0.00010729916900034724,0.07881150984429479,0.0005130888010933873,0.002179101329283647,620.9451256370609,53401.28080478725,0.2165130288432869,3.713361168936369,0.04021670157264797,4.6275824519694545e-05,9.72458446093703e-05,0.0048797115510559675,2.8741868058977307e-05,0.0020967613733757283,1007979.19126244,192015.3711211393,0.11969167178471171,3.638134009128358,0.06869061602518108,2.6544650290261643e-05,0.00016952357987553413,0.0049409696501493,5.081724975857284e-05,0.0021232041338399904
10083181.25889614,0.1930090020945907,3.686635622264355,0.04515067382060187,4.092395238288308e-05,0.00010996350812576587,0.07104675309472451,0.0004739097809881557,0.001992214724982884,621.2350284737078,53426.21244873887,0.21179737046931055,3.71760491612992,0.04120112133638803,4.522299318035028e-05,9.951220430234e-05,0.004292113903818999,2.586672699264383e-05,0.0018903059223155804,1007977.6823532272,192016.45605172124,0.11763615123115628,3.638874028326132,0.06987089720957829,2.610174551736403e-05,0.00017240172615438904,0.004381685108578881,4.582930653690897e-05,0.0019254286737671114
10086215.500076376,0.18754376877950596,3.69559370297624,0.046706003247051826,3.965648377819693e-05,0.00011347527373383126,0.0622722502551532,0.0004286844024457214,0.0017753764094119698,621.5250215282875,53451.151851432725,0.20637649446082448,3.7343668567638497,0.04265826178318291,4.38751617107889e-05,0.0001025683956094969,0.003642859718131088,2.262744190377725e-05,0.0016572735723622565,1007975.5340605024,192017.82044645867,0.11528033767810984,3.6516315784833466,0.0717332442598244,2.551340814298203e-05,0.00017637881025806622,0.0037511114343463364,4.0137500916678266e-05,0.0016997588345205664
10090058.022939187,0.18030722517479986,3.724304179528653,0.04936473226895555,3.781254510023771e-05,0.00011901024829783254,0.0502285358259232,0.00036262795547769455,0.001469594165421747,621.8923943838029,53482.74591700704,0.1986584342971028,3.7725633399791603,0.04522832681745809,4.180614805262374e-05,0.00010764577382119143,0.002792675124810232,1.8202559579959026e-05,0.0013378161156466823,1007971.6130548976,192020.06694532128,0.11200836629022115,3.6843917968607887,0.07504693909494013,2.4605937083473076e-05,0.00018288580672661374,0.0029113439426066063,3.229952696989015e-05,0.0013866818274511233
10093900.545801997,0.172636422152691,3.77076312503428,0.05288393233342308,3.573283024861563e-05,0.00012592346547001597,0.037880235120008425,0.00028942858977978273,0.0011464783455329601,622.259911976029,53514.3524299385,0.18970213897881746,3.827328486424362,0.048760381684942254,3.933513496025975e-05,0.00011439088166342591,0.0019764227530126065,1.3694723182455133e-05,0.0010106623473181953,1007965.9608347879,192023.05530863994,0.1083058067686877,3.733642998748053,0.07954177855503117,2.3524455107424518e-05,0.00019128215471649144,0.0020940110287854356,2.430392044361059e-05,0.0010618882895568939
10097743.068664808,0.16418413365869253,3.831588057808521,0.057473373756712846,3.3412397955870356e-05,0.00013467907243705512,0.026145331571114146,0.00021362602048764046,0.0008286705956032969,622.6275743334726,53545.971392678635,0.17901284078464572,3.8945054463900406,0.053551540944404896,3.64475955326518e-05,0.000123462797978833,0.0012625016224947294,9.436817983871005e-06,0.0006997295922377453,1007957.6330842804,192026.87287440628,0.10390681064838195,3.7955686596973757,0.08547104373040118,2.225632679244116e-05,0.00020218775470333826,0.0013668139818240747,1.6766075591366752e-05,0.0007487754798535159
10101585.591527618,0.15467828318374754,3.9020476096010213,0.0633509959961803,3.087018663137282e-05,0.00014577172465424926,0.01605457309851876,0.00014197825937805242,0.0005417543752119624,622.9953814846388,53577.602807678944,0.16642991939470972,3.968651908564411,0.059893336675827864,3.3209645932694905e-05,0.00013550326913227425,0.0007063226306429544,5.792816469374575e-06,0.00043180650937039387,1007943.2027413363,192031.4382552185,0.09865255763286183,3.86511098130984,0.09306110052483352,2.0815824108491067e-05,0.00021618169469347378,0.0007863321718855615,1.0312760935044678e-05,0.0004734402039047102
10106043.148219593,0.14272813400007783,3.9882425773238817,0.07185780488202613,2.781706584395892e-05,0.0001617724211479112,0.007923680431716781,7.775664650905512e-05,0.0002849996529651036,623.4222412616172,53614.31274849907,0.1507632796856295,4.055239424113025,0.06914713148089861,2.9394429588102497e-05,0.00015309796316177865,0.0003087422430697681,2.8597403026400784e-06,0.00021422498572685076,1007912.826390716,192036.55877157414,0.09192403119881515,3.9478229143592403,0.10375401260576159,1.907032803163108e-05,0.00023597148517788373,0.0003502629496216485,5.014194549081169e-06,0.00023971009239455587
10109309.06852044,0.1345157183602415,4.049673482022243,0.0787354684837709,2.577773395601266e-05,0.00017456732836191108,0.005466471072623255,5.787750189370348e-05,0.00017525315117190567,623.7351125605825,53641.21968021011,0.14056481735877713,4.114285332494717,0.07637875916392366,2.6997468123035716e-05,0.00016668271271164648,0.00019543979755194405,1.969052837401717e-06,0.00014674592823109262,1007887.7007665206,192038.3811775773,0.08735538212563511,4.005343215378184,0.1120437658933853,1.7916386019917755e-05,0.0002511657741896158,0.00020774597479139472,3.163844108704556e-06,0.0001543147069492301
10112574.988821287,0.13011567770297422,4.108074183521784,0.0839148763882056,2.4536843728418305e-05,0.00018340487394950073,0.006628604178840746,7.374270327931186e-05,0.00015300627840035541,624.0480885206398,53668.13561277503,0.13499009015888663,4.167754517760049,0.08158566253859649,2.5604192113459693e-05,0.00017576106357964727,0.00022386337469126216,2.3796105480424853e-06,0.0001752194880157809,1007897.42974372,192040.3571086784,0.084632523811236,4.058285668238684,0.11850181848962331,1.716443623157992e-05,0.00026217643433165764,0.00020706189565555856,3.293218085305461e-06,0.000161456645547032
10114575.782380903,0.12989828146728435,4.141352743414884,0.08546936520102313,2.428479318674858e-05,0.00018530230412396295,0.009069597007859101,0.00010195467202335756,0.00018733650915708203,624.2398780006154,53684.62950805292,0.13493052208246545,4.19728888145962,0.08271842715496247,2.543120425674045e-05,0.0001769481912995722,0.0003042729871839101,3.256319703992861e-06,0.0002391092178282915,1007914.686088994,192040.12855784624,0.08445990794619117,4.088044492165859,0.12045912803778834,1.7008877652011468e-05,0.0002645676949321235,0.00027074407949471795,4.3455566155636185e-06,0.00021354245684789702
10116576.57594052,0.13136626278842237,4.171231918351875,0.08573887848747562,2.4383038248760984e-05,0.00018455457437663753,0.012538183692663695,0.0001403941911124757,0.00025463499769336304,624.4317067718335,53701.12678237769,0.13738391164009928,4.223353962834657,0.08216380618821509,2.5761755326714274e-05,0.00017467684588117217,0.0004263924797705089,4.505069694101259e-06,0.0003307306228409486,1007928.3217544227,192038.1795109637,0.08551832908450979,4.114955812291394,0.12058771947675488,1.7102581608408973e-05,0.00026311792583765594,0.00037725557168800537,6.022024708267513e-06,0.00029556869810806914
10118577.369500136,0.13437189585102136,4.196631794067686,0.08481217450013823,2.479945241985878e-05,0.00018145517241301346,0.01685406775532666,0.00018554013910040414,0.00034891133242465186,624.6235748383183,53717.62743609538,0.14201298073998925,4.244817599413757,0.08019330001925892,2.6528822311326688e-05,0.00016962562471743874,0.000590585455811527,6.059784881400625e-06,0.00044509113238809294,1007933.9218286774,192034.75015534542,0.08762426773910575,4.137854835833709,0.11912068547314741,1.7409455969638375e-05,0.0002584781011494318,0.0005248891130178404,8.23135243886022e-06,0.0004015928728512075
10120578.163059752,0.13876666454004305,4.2167027451862555,0.08285332117951597,2.550722502940293e-05,0.00017642078520404037,0.02187630804643402,0.00023413472010700296,0.00046486534882671465,624.8154822040942,53734.13146955213,0.14857797897911235,4.260748643403344,0.07712000620763194,2.7689797659396507e-05,0.00016251577424914,0.0008004053689822098,7.869338740359722e-06,0.0005783000738818144,1007914.7955698359,192026.6000976898,0.09061372934864732,4.155759766111041,0.11636094946465998,1.7899388223568787e-05,0.00025140216512576307,0.0007160679013414362,1.0922121668881138e-05,0.0005274056753412806
10123678.75347247,0.14790614491072604,4.235785254767422,0.07831516589910734,2.7107424830595615e-05,0.00016600620577341866,0.030719896427765746,0.00030938141437217927,0.0006786600106326856,625.1129549218423,53759.714123278456,0.1619701071761511,4.272894970863069,0.07100102885360608,3.0161826972708463e-05,0.00014919552926331573,0.001224473255774367,1.1054616527734267e-05,0.00081272479357333,1007957.3663101875,192028.77844730794,0.09670834360681271,4.17209750568079,0.11021486733909551,1.8972039709543675e-05,0.0002371911227221829,0.0011078010578611437,1.5940799945348094e-05,0.0007529985703475454
10126779.343885187,0.1590235081211932,4.238624242891399,0.07280997819890751,2.9176739960925097e-05,0.00015423335042754244,0.04038492238272234,0.0003778719971041772,0.000921498486533626,625.4105220418372,53785.304895598005,0.17762585977334078,4.268012170055369,0.06450382066594096,3.316243638781365e-05,0.00013569823513899114,0.0017698690533011175,1.453615128411284e-05,0.0010685197911125023,1007959.6300581339,192023.6492575982,0.10385407712732157,4.172647909056604,0.10299654546697849,2.0304432538592848e-05,0.00022162746175324196,0.001619910808296044,2.1780163031824885e-05,0.0010031045620659874
10129879.934297904,0.1706218396448746,4.224592222194737,0.06730599638967909,3.145767260883476e-05,0.0001430478594533865,0.05036833844973987,0.00043711308462559536,0.001179951642046853,625.7081835790556,53810.90378779878,0.1927370386995387,4.245697758145497,0.05879888411837289,3.618803110556854e-05,0.0001243475289820522,0.002410221951705923,1.8144179335407823e-05,0.0013328409956674231,1007951.3938579407,192013.45159113564,0.11080067631814623,4.156368383396464,0.09607273948156118,2.1682484683723454e-05,0.00020753850170480704,0.0022343273460379604,2.8132054183500546e-05,0.0012644075523941122
10132980.524710622,0.18111603409003268,4.194725558678326,0.0624405424279496,3.3669534693759964e-05,0.00013365202249846964,0.06020036619164835,0.0004881176318248724,0.0014414801876239463,626.0059395484742,53836.510801168784,0.20506787678599916,4.20780443896412,0.05429857269787989,3.8838980130494496e-05,0.00011586533802556784,0.0030963261623894677,2.1721532781782743e-05,0.0015939636329024365,1007980.6083054931,192012.350198299,0.11644004373880261,4.1242336245430185,0.09022736732011644,2.2908917611555345e-05,0.00019642995229571247,0.002906610367123887,3.463734186846832e-05,0.0015250193545947484
10136241.321843497,0.19017311137195914,4.149154437052765,0.0581321653656237,3.577186543449383e-05,0.00012579673226174325,0.06990856974498766,0.0005335216898408897,0.0017072893067216388,626.3191823869303,53863.449685276006,0.21467275232443125,4.155025484363756,0.050602469431153485,4.1152543948542955e-05,0.00010935103755122278,0.0038182447376294854,2.5283174799363228e-05,0.0018527166298228355,1007984.4130258623,192009.1120634163,0.12069212051900306,4.076660331862178,0.0852140856667021,2.3976841813964794e-05,0.0001876806818756947,0.0036234326028671887,4.125631941605635e-05,0.0017860753172975227
10139502.118976373,0.1974993652731257,4.093043933120302,0.05443882735932856,3.7681798718795124e-05,0.00011941948424804409,0.07855107630514196,0.0005690955232372189,0.0019515780835558285,626.6325297022589,53890.39755439426,0.22163318540643823,4.093417644478408,0.04759992250234462,4.309895077048494e-05,0.00010441187912739501,0.004504008762328474,2.8479847351984517e-05,0.002083742057229845,1007988.5365891502,192008.79116746353,0.12362003498318648,4.0193193740208315,0.08099179412638455,2.4871913869864e-05,0.0001809261231588824,0.004310548867789267,4.731353258222814e-05,0.002021992875071208
10142762.916109249,0.20376474075162643,4.03055143966144,0.05114232902910003,3.949770743543506e-05,0.0001139268332203358,0.0857839194567838,0.0005929079217176493,0.0021635966966402197,626.9459815118802,53917.35441002168,0.2267402100684781,4.027193959945314,0.04506665182351156,4.4781672421126176e-05,0.0001004814451058182,0.005122239310620052,3.1174395633217285e-05,0.002277341099650916,1007990.7782071093,192011.07509586084,0.1256596728287551,3.956477970618966,0.0772964555643035,2.5652778707088504e-05,0.0001754136618418831,0.004937480243495271,5.254452410137247e-05,0.0022226401339350654
10146023.713242125,0.20933965529141502,3.9654833270660044,0.048170887008403766,4.125936854240294e-05,0.00010906917278663833,0.09133311843127698,0.0006043273113340512,0.002334606475166105,627.2595378332145,53944.32025365643,0.23040698638668525,3.9600961326897726,0.0429314740695937,4.623262315733756e-05,9.734286005665035e-05,0.005640792333067808,3.3254834641212715e-05,0.002425791509408294,1007983.8630897248,192010.4018606381,0.12702389535041458,3.8918838205216173,0.07406694429183933,2.6335340688530346e-05,0.000170874596787996,0.0054734465607713745,5.673964610109188e-05,0.0023799622314638587
10150132.233159482,0.21550665089503046,3.8850833766183595,0.04490082396681587,4.336826118140451e-05,0.00010376887615860702,0.09561101303884667,0.0006018774774206092,0.0024817159473502146,627.6547595014678,53978.309317126215,0.23329092544685368,3.8794912379189026,0.04074996660612569,4.771736104473786e-05,9.43164467407918e-05,0.006104324890917138,3.486954751273057e-05,0.002539873300022691,1007988.4593583747,192015.92881340912,0.12794503673156613,3.813133291419337,0.07065856373013711,2.704734293490867e-05,0.00016637772228358824,0.005970392849689759,6.0261576154781834e-05,0.002507342450116505
10154240.75307684,0.21741909782983154,3.8109654637861667,0.042807973239907836,4.461787110391148e-05,0.00010085601484597617,0.09659129285256125,0.0005910032578375553,0.0025442809230631163,628.0501471481949,54012.31265474474,0.23316992529884642,3.808483167097768,0.03932964001211495,4.853247297728363e-05,9.27273887362151e-05,0.0062795166486674155,3.526881884705657e-05,0.0025664865837694145,1007978.3692189916,192017.29487458523,0.12764367480636737,3.7424374358001034,0.06825783768373848,2.7479104826253274e-05,0.0001637610594018089,0.006196992108049841,6.156603805535313e-05,0.002548657283237389
10158349.272994198,0.213176567684982,3.74802580246231,0.04222523894661801,4.448689723031924e-05,0.00010115388957700101,0.09416471756549824,0.0005778565875423622,0.00251835004871361,628.4457008082406,54046.33026950869,0.22929834110052413,3.7520946283058976,0.03881952267886278,4.844215893946455e-05,9.289989147895232e-05,0.006115325813498189,3.441066840370213e-05,0.00250353881600872,1007977.2421089069,192018.22772786475,0.12573473195735207,3.684598820856698,0.06716441707547847,2.7494841399012226e-05,0.00016366688906208852,0.006093747526458332,6.050573253748009e-05,0.002501137872439143
10162457.792911556,0.20604564326593167,3.7020024878082882,0.042626002116953846,4.352762228974478e-05,0.0001033835926354602,0.0884670987097554,0.0005548550520075815,0.0024044447358476206,628.8414205164504,54080.36216441472,0.2233830379818305,3.714942211461984,0.03903941628815077,4.769251370512208e-05,9.436036866895346e-05,0.005655309662909155,3.232096132493142e-05,0.002353095077191079,1007976.7486878082,192018.52199760344,0.12285773064183848,3.644372877312324,0.06721246205020343,2.7175224145227203e-05,0.00016559270334312994,0.005682706409073739,5.708733896292986e-05,0.002366220785198385
10165762.461147022,0.20034717799470375,3.6803569496761463,0.04333475075363728,4.2565396472191954e-05,0.00010572066717010902,0.08176524969764946,0.0005244128569007331,0.002253211861497286,629.1598362793034,54107.74592002008,0.21838498784185034,3.7012896948581093,0.039623900275428524,4.6816399778625284e-05,9.612568217639067e-05,0.005125491093038171,2.98399682399813e-05,0.0021751017541260316,1007975.795605134,192019.0686458012,0.12049147570777402,3.6274359544109873,0.06785894720043058,2.6791289779412283e-05,0.00016796592770946698,0.005184425921996093,5.2827772649188276e-05,0.0021996893291601036
10169067.129382487,0.1947829001045956,3.6736204013928218,0.04441866203769503,4.144972817386679e-05,0.00010856353163084168,0.07346520401524473,0.00048386192006224724,0.0020555966850901515,629.4783595126655,54135.13891808922,0.2131854277200148,3.702958981583904,0.04061595622429127,4.569286037301566e-05,9.848705459335828e-05,0.004486959963229901,2.676442296182038e-05,0.0019544628045417957,1007974.2521666643,192020.00063340264,0.1181469178103785,3.6252633617646226,0.06907109488431692,2.6305104472943117e-05,0.00017106799121563524,0.0045741017017770485,4.7471760217848437e-05,0.0019890983795715724
10172371.797617953,0.18905009570738174,3.6819402415132885,0.045986417447111565,4.012637058947015e-05,0.00011214113452468524,0.06390024612721051,0.00043474498532597693,0.001819908633579449,629.7969902337395,54162.54116010159,0.20750583098288441,3.7198364703468125,0.0421027298015465,4.42799702252806e-05,0.00010162831768441157,0.0037741395206262254,2.3228883864651653e-05,0.0017003575402009686,1007972.1729272722,192021.21487298448,0.11568630884820424,3.637814187671107,0.07096123831378236,2.5692975585613214e-05,0.0001751429879407707,0.003882972071152865,4.125901328752597e-05,0.0017432475086134316
10177833.069870925,0.1788692023374205,3.727175548841141,0.049846248837101516,3.747627088036775e-05,0.0001200787480103022,0.0464556235845095,0.000338393586223904,0.0013745314761890663,630.323792836372,54207.846183928006,0.1964996377458588,3.7784915891109416,0.04588124001456633,4.1275539209730956e-05,0.00010902834246970387,0.002548077080347695,1.6821610619780356e-05,0.0012376499670030347,1007966.6095715543,192024.4499781472,0.1110782072658153,3.6886665064695854,0.07582106008603862,2.4382821545770288e-05,0.00018455828348306095,0.002671730266633171,2.9913040494517712e-05,0.0012887986482947467
10183294.342123896,0.1672899891761549,3.806271468872683,0.05564951552164641,3.428136597084976e-05,0.00013127303618154856,0.02904279710863585,0.0002311845610292015,0.0009101130007715938,630.8508891225813,54253.176464542,0.18248899985763803,3.8681410213006044,0.05182181982521496,3.741278682388443e-05,0.0001202894666529138,0.0014402848366914607,1.0484585418911456e-05,0.0007763570354237568,1007956.822572537,192029.3123953417,0.10531159290560574,3.7705305382558705,0.08329990359669494,2.268704002717868e-05,0.0001983601922442246,0.001550749554166046,1.8655994332803943e-05,0.000827186624713646
10188755.614376867,0.15386600799412234,3.907607448418716,0.06387953464175936,3.0658383459563565e-05,0.00014677877460055194,0.014532160708526197,0.0001294030378533049,0.0004973489410124119,631.378279175592,54298.532009100905,0.16490394315855145,3.9748862647386276,0.0606581587629758,3.284238674341552e-05,0.00013701834664594953,0.0006321486979110601,5.24242519504934e-06,0.00039113116844105886,1007936.188887149,192035.82735741942,0.097987587857957,3.870674008597275,0.09392816697849805,2.0653315563539692e-05,0.0002178824059114369,0.0007066178454208785,9.340392969613034e-06,0.0004311953761963646
10191853.353494795,0.14552193886881562,3.969095529587031,0.06977574357122822,2.8509310666159645e-05,0.0001578430231826211,0.008827183889607435,8.453035369629504e-05,0.00031649324143375276,631.6775556059267,54324.2697821097,0.15396278905568025,4.036572645254537,0.06707311793717899,3.016210703019197e-05,0.00014919320578331792,0.0003529317698204475,3.186230283366101e-06,0.00023856550144670053,1007914.7172776731,192039.54965562726,0.09329925771629885,3.9296284041415794,0.10137533512291232,1.9427571085346888e-05,0.0002316293301625784,0.0004020133631527035,5.649176553995024e-06,0.00026693976190802376
10194951.092612723,0.13724668295018916,4.0289768358104014,0.07634670577022681,2.645061342764153e-05,0.00017013948886203503,0.00579851006750077,5.9831290775658445e-05,0.00019573014914422068,631.9769265937481,54350.01568706232,0.14375554373041552,4.094710836377214,0.07397654859471538,2.7743569942635718e-05,0.0001622114176492535,0.00021295419415457684,2.0894634469586683e-06,0.0001560725792578316,1007888.0750565119,192041.61884234307,0.08879501033128154,3.986090091844169,0.10928038809358616,1.8281597366638865e-05,0.00024615410996197665,0.00023287917253100342,3.4777721770709057e-06,0.00016835514490938562
10198048.83173065,0.13206940247642926,4.08635350959441,0.08175678896410479,2.5051210908880138e-05,0.00017963879855586618,0.006020740018787227,6.560706719113481e-05,0.00015179774010641638,632.2763921539301,54375.76972523798,0.13713492756620999,4.147823447601398,0.07955913925246597,2.6130385824955063e-05,0.00017221959462308125,0.00020752033564420648,2.1617290034357653e-06,0.00015959975417497663,1007887.697240359,192043.20080223685,0.08565555900877009,4.038441140158725,0.11602874721563652,1.7444256466596764e-05,0.00025796725196741374,0.00019803250468997956,3.0991700836456215e-06,0.00015179024201789475
10200198.927737864,0.13110071479135407,4.1238274110562285,0.0839415676377505,2.4621668793885598e-05,0.00018276291234340376,0.008107453413605184,8.993373893331457e-05,0.00017258637624151564,632.4843024854583,54393.65001374942,0.13600344883264978,4.18134638487735,0.08147398442462965,2.572348918720514e-05,0.0001749492779476028,0.00027484325753699665,2.9093721382638812e-06,0.00021376038288003458,1007905.720740154,192043.72927709742,0.0849755248997994,4.072000640905157,0.11884586137907821,1.717298394711776e-05,0.0002620514723222319,0.00024697539447324446,3.926868636031064e-06,0.00019236162427630903
10202349.023745077,0.13213998361739243,4.157768542359707,0.08467388795665443,2.4610004674728893e-05,0.0001828527969809956,0.011505077823821503,0.00012762574372788993,0.00023353109442859438,632.6922583898461,54411.534221526774,0.13785767858083206,4.211176487137426,0.08143779963615447,2.5916604751796604e-05,0.00017363421521296392,0.00039333799177554814,4.130926444150789e-06,0.00030321418078880244,1007922.1715022052,192042.2237851638,0.0857326547728528,4.102560932395113,0.11959206419451643,1.7193049961607093e-05,0.0002617339488111014,0.00034811525441658505,5.527533456168095e-06,0.00027051860000396006
10204499.11975229,0.1350140959818621,4.18678132808329,0.08400547708726624,2.4978819407994436e-05,0.00018015210017196932,0.015969166206382026,0.00017453674857580164,0.0003283981379339894,632.9002598720909,54429.422348999826,0.14233965966042722,4.235919522605318,0.07969601188008732,2.6638304099472273e-05,0.00016892775604388242,0.0005615174071531938,5.7381930464305874e-06,0.0004213607962963622,1007932.8844946133,192039.3964395255,0.08776218663110101,4.128742244508131,0.11842969834675368,1.7472480834014957e-05,0.00025754597769080524,0.0004982796635455046,7.785935517024432e-06,0.0003791590908758468
10206649.215759503,0.13954607545730502,4.209719256110725,0.08211023957650014,2.569527794430979e-05,0.00017512835534255725,0.021300168345095346,0.0002263087016398127,0.00045034310607953976,633.1083069371882,54447.314396598194,0.14912670276539447,4.254354666342603,0.07661852291385333,2.7828464606952278e-05,0.00016170109763397183,0.0007827628980113654,7.658124012719517e-06,0.0005626669176585803,1007937.7558900351,192035.85778379507,0.09085292262849667,4.149253952149597,0.11571285044797225,1.797135462073278e-05,0.00025039363381055196,0.0006994080320061295,1.0625616053394252e-05,0.0005122521218316406
10209731.01518689,0.14847631455702623,4.230315881507276,0.07780942488396674,2.7247762837099216e-05,0.0001651484692850296,0.030090906415906896,0.00030147495444179197,0.0006618042197939733,633.4065867624348,54472.96646156939,0.1622188532803697,4.267963779784052,0.07073998491648428,3.0236876083855922e-05,0.00014882200465434205,0.0012018355931570307,1.0823426241825807e-05,0.0007955996865823987,1007912.4617417449,192023.88820068477,0.09680377694800361,4.167001648986558,0.10984583644214059,1.9011957532733704e-05,0.00023668747609820702,0.0010860186761923888,1.5595055060749172e-05,0.0007359786645456713
10212812.814614275,0.15943045125039945,4.234718988941191,0.07249077437785302,2.9278025899838924e-05,0.00015369884327724674,0.039760412891460185,0.00037074154835958377,0.0009036886698732229,633.70496025979,54498.62658234197,0.17765501467488798,4.264593733337369,0.06440089062860715,3.3188331368852206e-05,0.00013559042828225715,0.0017431877308583018,1.4305918866663196e-05,0.0010514798356557106,1007961.7724076255,192027.43342297876,0.10384793163452417,4.169020199178697,0.10282710843118344,2.032011077974941e-05,0.0002214554384253783,0.0015936150374143952,2.1410153642958765e-05,0.0009857068365408553
10215894.614041662,0.17094724477472134,4.222223711079206,0.06710400611637081,3.1534570359929215e-05,0.00014269913237385988,0.04980734176268714,0.0004311738989208841,0.0011627883327936467,634.0034274439599,54524.29476018058,0.19268966417654992,4.243743311873351,0.05876527769514676,3.6190498834034386e-05,0.00012433437341812016,0.0023825931448092454,1.7936201672459337e-05,0.0013174465935144773,1007978.9730327111,192029.42769146702,0.11075978237323322,4.154197500130494,0.09600623143986245,2.1685596644869283e-05,0.00020750367780516626,0.002206087338943118,2.777401321385472e-05,0.0012482783081864846
10218976.413469048,0.18145005221554777,4.193741449726742,0.062298094544259316,3.373878097471167e-05,0.00013337845342136414,0.05975829092769004,0.00048353681982871437,0.0014265876124564766,634.3019883296508,54549.97099634998,0.20506728425165924,4.207099645588809,0.05428773137622874,3.884071940321868e-05,0.00011586169729432622,0.0030728559845462885,2.155597580394049e-05,0.0015815944594465108,1007961.8496866543,192024.09236193914,0.11642422399024151,4.1233573304809505,0.09020243171608734,2.2910488544128057e-05,0.00019641745908501436,0.0028811596633442848,3.433172733566753e-05,0.0015116293939511061
10221714.847006124,0.18923704903511324,4.156988049473424,0.058648587236172174,3.552393796328599e-05,0.00012667508429400746,0.06816770364364147,0.0005238659216208057,0.0016555110460636526,634.5673629910847,54572.793217233295,0.21342623597769056,4.164002068852504,0.05111873940075308,4.0825428816203544e-05,0.00011022831017629235,0.0036914212443600056,2.4638782357929075e-05,0.0018056676284108895,1007970.6270070584,192023.1576790341,0.12013408931400933,4.084773090354672,0.08592948390633595,2.3824567590507656e-05,0.00018888043238410716,0.00349414004291697,4.003847394556181e-05,0.001737157777344668
10224453.280543199,0.19577159217336634,4.111993564849494,0.05543998469708819,3.71733848433002e-05,0.00012105504477900945,0.07589472451721155,0.0005573665460106894,0.0018713992489241518,634.8328116592152,54595.621802692505,0.21987748495806445,4.113837742941449,0.04845536237319736,4.2551220124765705e-05,0.00010575987321513733,0.004292468396273514,2.7490671109365674e-05,0.0020120578251156722,1007973.8356463041,192021.91772991876,0.12288938474610839,4.0384856560214155,0.08221957317032924,2.4617514710891874e-05,0.0001827970913614384,0.0040935168984493125,4.539561604526826e-05,0.001946967034125986
10227191.714080274,0.20147797691360872,4.061257066913088,0.052525069201490575,3.875188746566949e-05,0.00011612294147518565,0.0827180087918184,0.0005827311079035591,0.0020674172458170492,635.0983343443597,54618.45675361496,0.22490438741190366,4.0591642352624016,0.04614812480750143,4.4083272343584185e-05,0.00010208171927100152,0.004856691810318134,3.0025435738818235e-05,0.0021946216999425886,1007973.3742191424,192019.8658317038,0.12495616756949018,3.9870739861228253,0.07890192482334647,2.5325895619395503e-05,0.00017768294945059643,0.004661372528631081,5.024679223746176e-05,0.0021345768691680947
10229930.14761735,0.206598828876875,4.007108746895007,0.04984697471298724,4.0288405873399496e-05,0.00011169140179693868,0.08845174167609238,0.0005993580051413473,0.0022377367408726746,635.3639310568366,54641.29807088797,0.2287750527449351,4.002310987415026,0.04413611168054694,4.544589872729265e-05,9.901895767618632e-05,0.005363716036408237,3.216765646953367e-05,0.0023481407352877806,1007976.1305514547,192018.4674586853,0.12646992783406527,3.9328550410594616,0.075923373568873,2.596132746433503e-05,0.00017333256879299952,0.005178547733249978,5.4455734054510006e-05,0.0022945865303145184
10234286.457939167,0.21370604932035225,3.919155944481304,0.04607972493795269,4.262771612637102e-05,0.00010556755251719808,0.0949623914379718,0.0006081718892404683,0.002444493650148437,635.786595877083,54677.647245429165,0.23290902336540636,3.912566331250308,0.04148968308214028,4.7263921341623686e-05,9.521717239344274e-05,0.006002568405601926,3.4616735658342154e-05,0.0025222995148843136,1007978.374165687,192015.56873615546,0.12792679563212878,3.8459694607166557,0.07186825053445112,2.6820735722317054e-05,0.00016778147396698535,0.00584598642778611,5.950448348326973e-05,0.00248171319908521
