Time,OH_dosing,HCO3_dosing
10043843.149993282,2.4164536007465837e-05,3.638866331590231e-05
10043843.149993282,2.4164536007465837e-05,3.638866331590231e-05
10043843.149993282,2.4164536007465837e-05,3.638866331590231e-05
10043843.149993282,2.4164536007465837e-05,3.638866331590231e-05
10043843.149993282,2.4164536007465837e-05,3.638866331590231e-05
10043843.149993282,2.4164536007465837e-05,3.638866331590231e-05
10043843.149993282,2.4315946623992792e-05,3.583760947749596e-05
10046965.803144086,3.563091794369105e-05,3.867253511238824e-05
10046965.803144086,3.636225732401279e-05,3.73660338164378e-05
10050538.826887269,5.1362767980011576e-05,4.054524596868597e-05
10050538.826887269,5.104017152379546e-05,4.129366504658376e-05
10050538.826887269,5.1059322164501016e-05,4.124402476251979e-05
10050538.826887269,5.1059330161952445e-05,4.124676805303947e-05
10054111.850630451,6.596209677481017e-05,4.508824968412043e-05
10054111.850630451,6.541352485840075e-05,4.66447486728113e-05
10054111.850630451,6.543470600849139e-05,4.650396103798471e-05
10054111.850630451,6.543303703969902e-05,4.651089942950038e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.830745333446328e-05,5.222727048776962e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565879831393e-05,5.074659610916807e-05
10057684.874373633,7.894565870058016e-05,5.0746595284092885e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565813819745e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.894565870058016e-05,5.0746595651663076e-05
10057684.874373633,7.83488569286418e-05,5.20364156153538e-05
10061257.898116816,8.960536550716028e-05,5.638977976021153e-05
10061257.898116816,8.918074970455993e-05,5.6890661341852754e-05
10064830.921859998,9.768482292638774e-05,6.0767156958405037e-05
10064830.921859998,9.762361322925647e-05,6.054974802719532e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,9.902555533471737e-05,7.149355002190209e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.0001053454874110695,6.53915605044237e-05
10070866.38550027,0.00010534548731000581,6.539156079871581e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548681101923,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,0.00010534548731000581,6.539156110636218e-05
10070866.38550027,9.964887853230995e-05,7.062012755992772e-05
10069410.632097641,0.00010433280345423616,6.417228833614302e-05
10069410.632097641,0.0001011548729713358,6.718430803329554e-05
10069410.632097641,0.00010075434591948959,6.761149125625391e-05
10069410.632097641,0.00010071207599066609,6.765961797592702e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,9.334780066292139e-05,7.92341007985468e-05
10073990.342335284,9.390012816769059e-05,7.856876509356546e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.538959242969233e-05,8.807055316729908e-05
10073990.342335284,8.53895926951979e-05,8.807055211809315e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.538959231093408e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,8.53895926951979e-05,8.807055252511542e-05
10073990.342335284,9.355546671625802e-05,7.873712238033655e-05
10072693.747968115,9.255889932406857e-05,7.994802152050546e-05
10072693.747968115,9.556079768726948e-05,7.644237675021039e-05
10072693.747968115,9.609126795986236e-05,7.591557553547577e-05
10072693.747968115,9.618160834589087e-05,7.583424102779957e-05
10075976.863838589,8.803875022962968e-05,8.394205980169943e-05
10075976.863838589,8.846390161692706e-05,8.366971061908276e-05
10075976.863838589,8.86414705923046e-05,8.35079522072651e-05
10075976.863838589,8.87016082846074e-05,8.345077981822529e-05
10079259.979709063,8.44328073010071e-05,8.36517226562225e-05
10079259.979709063,8.095754896181628e-05,8.765193705654417e-05
10079259.979709063,8.025938792757586e-05,8.835397919560015e-05
10079259.979709063,8.01220133396487e-05,8.84880148081583e-05
10082543.095579537,7.062604561609101e-05,9.08281784886728e-05
10082543.095579537,7.008968677584324e-05,9.142145437570178e-05
10082543.095579537,6.994696947414502e-05,9.156087168808941e-05
10082543.095579537,6.99082505722006e-05,9.159901123900757e-05
10085826.21145001,5.5845927712715356e-05,9.544006835284946e-05
10085826.21145001,5.7528270248894635e-05,9.353790644290355e-05
10085826.21145001,5.793367959686434e-05,9.312640316113161e-05
10085826.21145001,5.8033565144883146e-05,9.302213415894417e-05
10090174.429165078,4.0456109802545955e-05,9.215513107095619e-05
10090174.429165078,4.142092215025016e-05,9.137046118187805e-05
10090174.429165078,4.158524619410363e-05,9.121031423391274e-05
10094522.646880146,2.6341621171880914e-05,8.488417438307673e-05
10094522.646880146,2.6151118455184485e-05,8.517923494178038e-05
10094522.646880146,2.610363146344594e-05,8.522573723069698e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.360721507308786e-05,7.585048402057027e-05
10098870.864595214,1.3552706694270977e-05,7.58902621547925e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775240281025e-05,7.571318742107898e-05
10098870.864595214,1.3771775284218386e-05,7.57131879766149e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775414526277e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.3771775284218386e-05,7.571318725081372e-05
10098870.864595214,1.350020453946383e-05,7.593703158375293e-05
10103219.082310282,5.403554560565606e-06,6.443479528290405e-05
10103219.082310282,5.5064443504133865e-06,6.439278913735868e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.8153192315193762e-06,5.2300679300238256e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890753418667e-06,5.21375026900943e-05
10107734.78672216,1.6667890799524883e-06,5.2137502056427125e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.666789060491091e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.6667890799524883e-06,5.213750266616241e-05
10107734.78672216,1.8589319700525815e-06,5.224570904268402e-05
10112250.49113404,7.264541638251866e-07,4.281942463815358e-05
10112250.49113404,9.208758360733207e-07,4.2853594204401365e-05
10112250.49113404,9.163054692769951e-07,4.2851064939156164e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,1.0426996236467177e-06,4.5674548432633105e-05
10110676.511453444,1.0503585178368166e-06,4.567647662113775e-05
10110676.511453444,1.0489683657564353e-06,4.567463076920664e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747578043896e-07,4.56770181957433e-05
10110676.511453444,9.563747553989234e-07,4.5677017655804414e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747438417155e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,9.563747553989234e-07,4.5677018209517786e-05
10110676.511453444,1.0470933000719355e-06,4.567541753933455e-05
10113618.236184727,9.81022577351242e-07,4.0795490130091425e-05
10113618.236184727,9.02569384600648e-07,4.081092291732292e-05
10113011.17694337,9.342950539545593e-07,4.1655561143337085e-05
10113011.17694337,8.993513994160301e-07,4.1660711061817904e-05
10113011.17694337,8.991944923460991e-07,4.16568892813444e-05
10115345.842433294,1.1757743832927242e-06,3.8737222444253533e-05
10115345.842433294,1.068627261023032e-06,3.8805923378486735e-05
10117680.50792322,1.6004299823277216e-06,3.7110444985295934e-05
10117680.50792322,1.604806904573859e-06,3.7083930853195296e-05
10117680.50792322,1.6040175980457047e-06,3.7090060596410375e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.756284649749754e-06,3.6267338503627476e-05
10120015.173413144,2.76024945735526e-06,3.6258318064195516e-05
10120015.173413144,2.7593574070247435e-06,3.625755763125552e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.580604611898838e-06,3.648285572299213e-05
10120015.173413144,2.5806046080419846e-06,3.6482855298369225e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806045758733135e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.5806046080419846e-06,3.648285575732448e-05
10120015.173413144,2.7611531290509995e-06,3.625871254780201e-05
10122349.83890307,4.863581382568872e-06,3.606408426470399e-05
10122349.83890307,5.019672623683723e-06,3.5917971778647835e-05
10122349.83890307,5.010655835141628e-06,3.592442407690829e-05
10125233.924627304,1.019384138888604e-05,3.5681509198384086e-05
10125233.924627304,1.0127175841183912e-05,3.559627856633677e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.8107885125395058e-05,3.531202143720487e-05
10128118.010351539,1.8125002831167406e-05,3.5288270191869975e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.8233756433163147e-05,3.5413789833360995e-05
10128118.010351539,1.823375646099074e-05,3.541378958865534e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375625005799e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.823375646099074e-05,3.541379000543909e-05
10128118.010351539,1.8128205455225946e-05,3.529224260667309e-05
10131002.096075773,2.7971030668463686e-05,3.6468034867246044e-05
10131002.096075773,2.8361636805370525e-05,3.571207646714193e-05
10133886.181800008,3.9408659829545866e-05,3.845013428260243e-05
10133886.181800008,3.994365744756767e-05,3.745764247884458e-05
10133886.181800008,3.9940068070898724e-05,3.752792043226011e-05
10137205.077677043,5.424008157711965e-05,4.054124483797002e-05
10137205.077677043,5.3885132693088285e-05,4.136011997427016e-05
10137205.077677043,5.389269394585917e-05,4.128889747061143e-05
10137205.077677043,5.389402949031977e-05,4.1290524671940754e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.743788904680168e-05,4.63228437972379e-05
10140523.973554078,6.744522592780441e-05,4.621322344323905e-05
10140523.973554078,6.744356746217238e-05,4.6216198451157315e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111605257092e-05,4.521763851137104e-05
10140523.973554078,6.779111591374128e-05,4.521763848481002e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111646273341e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.779111591374128e-05,4.521763811116038e-05
10140523.973554078,6.743178368598092e-05,4.622087111093801e-05
10143842.869431114,8.001973694326159e-05,5.061618447300865e-05
10143842.869431114,7.966545178335704e-05,5.1396646516346115e-05
10147161.76530815,9.036667295922849e-05,5.568180579506445e-05
10147161.76530815,9.008322794083968e-05,5.599232529872098e-05
10150480.661185184,9.849115644760056e-05,5.9716887387713755e-05
10150480.661185184,9.842080692633755e-05,5.958889396905578e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010162609267354345,7.018216246039465e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.000107337267518179,6.450084275471302e-05
10156465.063202795,0.00010733726742022258,6.450084305648623e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726691892992,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010733726742022258,6.45008433557513e-05
10156465.063202795,0.00010230828592625973,6.912506814189088e-05
10155145.064083954,0.00010612288487165803,6.342844754474397e-05
10155145.064083954,0.00010334097612455777,6.603760984770359e-05
10155145.064083954,0.00010305417705752705,6.6343996859767e-05
10159809.466982724,9.117270518500569e-05,8.4217706702484e-05
10159809.466982724,9.726161126717459e-05,7.7305124199262e-05
10159809.466982724,9.755482899697059e-05,7.693120851721616e-05
10159809.466982724,9.753325385003731e-05,7.694358365778287e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.974926506853916e-05,7.378152042279262e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006066572117e-05,7.550727167345465e-05
10158117.985172842,9.828006085913677e-05,7.550727069342832e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.82800604146592e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
10158117.985172842,9.828006085913677e-05,7.550727103839345e-05
