Time,CO2aq_FT,HCO3_FT,CO32_FT,H_FT,OH_FT,NH4_FT,NH3_FT,NO2_FT,Fishweight_FT,Fish_Biomass_FT,CO2aq_B1,HCO3_B1,CO32_B1,H_B1,OH_B1,NH4_B1,NH3_B1,NO2_B1,AOB_B1,NOB_B1,CO2aq_DGS,HCO3_DGS,CO32_DGS,H_DGS,OH_DGS,NH4_DGS,NH3_DGS,NO2_DGS
3559225.1784716453,0.3225605475493012,1.6011146657922106,0.00505719547479781,0.0001586782120403985,2.835994262873939e-05,0.05280853948796661,9.08482394430079e-05,0.000934977812002519,183.10009690327743,65916.03488518,0.35513419342670033,1.5891005449861224,0.0044784685068303635,0.0001778431363403126,2.5304614518245484e-05,0.011113641231222273,1.705292586246361e-05,0.001096887245978686,1003965.688964623,196135.65219364836,0.1734114763028481,1.5836393491089173,0.009170760795984447,8.654838885782388e-05,5.199601559518114e-05,0.010143996998397495,3.1995929419178265e-05,0.001024926388057113
3561559.529004549,0.3368559747417141,1.5771818946303746,0.0046982628612806145,0.00016824590925576413,2.6746564556115965e-05,0.06447535975169744,0.00010461932557729701,0.0011500565170681149,183.19890727621268,65951.60661943667,0.37704019188069454,1.5605428704663746,0.00406291606943967,0.00019250316070585976,2.3376239649087878e-05,0.014525115631424872,2.0591565491101668e-05,0.0013193898117412955,1003882.9866755637,196109.7666942409,0.18379695347721292,1.5577815751150257,0.008374992306444012,9.322278716036335e-05,4.827145862225124e-05,0.013356941970932519,3.91153771174778e-05,0.001243949862131563
3565851.843329596,0.36479135549889957,1.5199337870737153,0.004028468732202227,0.00018909730295683648,2.3797300242587427e-05,0.08731295768140229,0.0001260536280694101,0.0015577510389419456,183.3806887712575,66017.0479576528,0.41938577033333,1.4979954147891523,0.0033595810996126063,0.00022347469478718884,2.0136605802812013e-05,0.02229714517350233,2.7230274209180283e-05,0.0017294724642383057,1003892.4643372132,196087.31646410847,0.20400250498290207,1.4987842268511649,0.00698844387107631,0.00010748812629022356,4.186522939653396e-05,0.02075185266656733,5.2705895048701046e-05,0.0016520597000822047
3570144.1576546426,0.3934782649705117,1.4543738649550075,0.0034190434347634666,0.00021319226502708314,2.1107707000190772e-05,0.11075802114031169,0.00014182946467663539,0.0019524641473781129,183.5625904765799,66082.53257156887,0.4619519641965445,1.431400571713667,0.0027811739770411746,0.00025794899794604555,1.7445329656638253e-05,0.03179582905776552,3.36423868760034e-05,0.002115412004202931,1003929.7429890293,196065.07136833642,0.22445092432593405,1.4338204942958939,0.005815302285239815,0.0001235726764306936,3.6415817455481394e-05,0.029919483061003723,6.609890041546364e-05,0.002040465391972161
3574436.4719796893,0.4217641901380386,1.3900129283321014,0.00291331087370449,0.0002391226159193179,1.8818556845532892e-05,0.13329742020752602,0.00015218398192776766,0.002307698901751244,183.74461243191362,66148.06047548904,0.5026158250336931,1.368766620501138,0.0023352369152891375,0.0002937476167101941,1.531885379216423e-05,0.04240469376534845,3.940077639824869e-05,0.002452553368042714,1003954.5640487967,196040.79269983724,0.2441054629597251,1.3715411799340074,0.0048937356035263085,0.0001404581610311981,3.2037216823791314e-05,0.040315461505064785,7.835851274684319e-05,0.0023841010766261625
3578728.786304736,0.44889491759201444,1.3324957967341375,0.002515377860451201,0.00026550806823010854,1.694880046141604e-05,0.1532687736266141,0.00015759240695253636,0.0026024112492613197,183.92675467699257,66213.63168371744,0.5398724422807686,1.3139541959316603,0.002002772900701371,0.00032882711681398775,1.3685155532012684e-05,0.05315511016808411,4.412197186630004e-05,0.0027209482220108775,1003977.6274072379,196017.98749102378,0.2622106760158034,1.3165002148955052,0.004198690728626572,0.0001571543474708099,2.863456728471692e-05,0.051025838323875014,8.863943311716277e-05,0.002662579072525391
3582349.9823333556,0.4704764022374872,1.290823944128307,0.002252058794142033,0.0002872680439589174,1.566481257704787e-05,0.16685923261650387,0.00015857166187156635,0.0027910366125903593,184.08051192536578,66268.9842931318,0.5678258811335939,1.2747718022043482,0.0017920832317703454,0.00035651211647978943,1.2622292124783196e-05,0.06145899582349664,4.705391603995354e-05,0.0028821440271101684,1003996.2334687529,195999.95191386098,0.27585778472552674,1.2768439889153373,0.0037544069845018334,0.00017044978847848376,2.6400736926214835e-05,0.05945596356389007,9.522731898955237e-05,0.002834568933867014
3585971.178361975,0.48940777350263187,1.2556144623262235,0.0020483450212360702,0.0003072172782838721,1.464747247298228e-05,0.17642315589790397,0.00015677263892965363,0.0029166337302754665,184.23435484083396,66324.36774270036,0.5912939622686147,1.2424398101907839,0.0016349695823035296,0.000380857933935251,1.181538742835203e-05,0.06820908698779284,4.8884250130983114e-05,0.0029778238223207715,1004013.6748641588,195982.589754061,0.2874315793158687,1.2437433470342119,0.0034190681376426975,0.00018231388299775762,2.4682641244134637e-05,0.06650206302642162,9.958133294096543e-05,0.0029421634886461303
3589592.3743905947,0.4951557625308089,1.227117243698766,0.0019337860416633206,0.0003180500112442142,1.4149176103297714e-05,0.180880132645524,0.00015526237037819635,0.0029803442951113327,184.38828344725556,66379.7820410121,0.6027269756075162,1.2171696752564898,0.0015395776921790776,0.0003962414013123993,1.135693953774451e-05,0.07218293589061824,4.972421000165967e-05,0.0030163705866529957,1004030.6956495303,195965.64119473202,0.293748255500987,1.2174770109967867,0.0032059680898741732,0.00019033208241709955,2.364335875080031e-05,0.07106386447705743,0.00010192931136442222,0.002990228724353896
3592183.328913436,0.4896305021345213,1.2111925909591972,0.0019049034228368975,0.00031861883470673776,1.4121791380545369e-05,0.18023038125668628,0.00015441440517210465,0.0029915850683986706,184.49847149074265,66419.44973666746,0.5995520437018771,1.2037892745065826,0.0015138024492977835,0.0003985485072190674,1.1290974692973614e-05,0.0725529712841084,4.968961345218088e-05,0.0030085611904918544,1004042.7028072911,195953.63170689784,0.29283301048478294,1.203167034694297,0.003140848991183508,0.00019199558770021912,2.343857723786875e-05,0.07203598642345425,0.0001024282124147197,0.0029908148362015534
3594774.283436277,0.4809204232287614,1.1995784677010466,0.0019026607500753526,0.0003160020045791591,1.4240933224633195e-05,0.17597093259846622,0.0001520286650278318,0.0029698349331737733,184.60870342345038,66459.13323244225,0.5898117623743062,1.1953457486557768,0.0015172165951788561,0.0003948328488452648,1.139656902834358e-05,0.07070613747928524,4.8880721176319664e-05,0.002957995229555864,1004054.4907991006,195941.77799194012,0.28830775180115953,1.1933850591115092,0.003138169801529146,0.00019057288396560093,2.3611231086495332e-05,0.070778258364868,0.00010139098452087497,0.0029535401543829593
3597365.237959118,0.4710315694299354,1.1932545570237019,0.0019222623076602698,0.0003111572714591587,1.4463462276391954e-05,0.16820521616310974,0.00014759119267989258,0.0029042068166558856,184.7189792541179,66498.83253148255,0.5772511217718166,1.1930766104141222,0.0015447321978646787,0.00038710792433375573,1.1624993839381974e-05,0.06693283440381519,4.719618138083859e-05,0.002859025297028078,1004065.9075133031,195930.22313180627,0.2823053059239261,1.1893447128437824,0.0031833760362974077,0.00018724988069435518,2.4032129444223403e-05,0.0674991194680759,9.841130669645788e-05,0.0028684405751126223
3599956.1924819592,0.45986497888183353,1.1933695348405882,0.0019690968103471245,0.00030372096690275843,1.481550748141596e-05,0.15740411071301297,0.0001414743768038686,0.0027904809872610946,184.82929899148417,66538.54763693441,0.5624443039967242,1.1978473973459551,0.0015987714709866001,0.0003755682640445068,1.1983229270447925e-05,0.06155777456010519,4.4740822682852995e-05,0.00271742502245269,1004076.9239321001,195919.00166477042,0.2753932149227794,1.1920829894564426,0.0032787867690306028,0.00018227061514095098,2.4693416085879427e-05,0.06257120231699177,9.372406334445857e-05,0.0027377321723318524
3602547.1470048004,0.44718616347567547,1.20066354448521,0.002049788649668822,0.0002935373544705906,1.5329455856802578e-05,0.1440752352131963,0.00013397266035626262,0.002635317761194013,184.93966264428826,66578.2785519439,0.5444727878883849,1.2099825658984515,0.001685747975643902,0.0003597195279466847,1.2509356459665262e-05,0.05485647199935021,4.162233266210276e-05,0.002538769617518024,1004087.7484956366,195907.9546361317,0.2669478805523121,1.2020418103315664,0.003438423805302284,0.00017520737542933384,2.568346776188335e-05,0.0562772754413716,8.768610356618304e-05,0.0025695733679887275
3605687.527628965,0.43000795175202905,1.2191912480417335,0.002198152328042646,0.0002779812604769858,1.6188358061853555e-05,0.1251891365524182,0.00012293975399849886,0.0024005075947050713,185.07348839843507,66626.45582343673,0.5188158665781937,1.2343858243601407,0.0018427817512664628,0.0003357309010239555,1.3404203132943218e-05,0.04552504673596714,3.700879419317125e-05,0.002273848402419192,1004100.3547852956,195894.8470524643,0.2547060114280948,1.2236614684972438,0.003734280269754721,0.00016423285537951597,2.7400964345588655e-05,0.047277362467390234,7.858258137480686e-05,0.002318624491508811
3608827.90825313,0.41113651292132875,1.2478755454555457,0.0024085797193045748,0.00025966358131364537,1.7330150918379612e-05,0.10436313607772554,0.00010972287136799611,0.0021173873156261442,185.20737869620595,66674.65633063424,0.48969513079890853,1.2685017050503797,0.002063952692174378,0.00030803169179792,1.4609020668681268e-05,0.03571443395927826,3.164592702301367e-05,0.001962318116991762,1004112.1897194218,195882.2260535915,0.2407844284704875,1.2550605013641438,0.004154899150656696,0.0001513937787539205,2.972409855015123e-05,0.03757721991994426,6.776028124627665e-05,0.0020195521174956165
3611968.288877295,0.3909668717189294,1.2853618733345822,0.002687451235375583,0.00023970961461705626,1.877274923696178e-05,0.0829990372123906,9.452378872658597e-05,0.0017931778518002523,185.34133355316155,66722.88007913828,0.4579312177658996,1.3103670355699049,0.0023584183178365597,0.0002784643616796176,1.6159952831352812e-05,0.026360714593756877,2.58373970670124e-05,0.0016189514973950765,1004123.0355090051,195870.21186103896,0.22561260771413905,1.2945263386355041,0.004716610503734083,0.00013755533615414047,3.2713833762539393e-05,0.02813169381279891,5.583119007540402e-05,0.0016843404770705052
3615108.6695014597,0.3699093260237014,1.3294241433154552,0.003038746736351607,0.00021926406326080606,2.0523064168004897e-05,0.06252977743549303,7.785192668196795e-05,0.0014458000076971189,185.47535298486284,66771.12707455075,0.4245088885575014,1.3573822263548985,0.0027343940301307527,0.00024879177889033016,1.8087219143859734e-05,0.018210851218209468,1.997772537875983e-05,0.0012656075326273938,1004132.5867343717,195858.84106406692,0.20960918921871907,1.339558169489937,0.005434624922069093,0.00012353329233042207,3.6426745838359904e-05,0.01974393166848593,4.363222484682774e-05,0.0013339110229681978
3618340.242432933,0.347877829778173,1.3788731449683531,0.0034764457607624607,0.0001987848244070256,2.2636768677493847e-05,0.04367804139497331,5.997493165067205e-05,0.0010899151893627222,185.61333158650532,66820.79937114201,0.3897995111060001,1.4084579520100986,0.0032123476559052346,0.0002197518828895422,2.0478538310187024e-05,0.011523739956227285,1.4315294901387404e-05,0.0009172045762102155,1004140.3181046501,195848.06791039533,0.19293595150449241,1.3889552336744833,0.006345961037604772,0.0001096994519965223,4.102254536214971e-05,0.012730205779411618,3.168594765108406e-05,0.0009830369474652554
